,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Dejuan Clayton,37,6,12,.500,6,9,.667,0,3,.000,4,6,.667,1,1,2,5,2,0,7,5,16
1,Chad Andrews-Fulton,32,4,8,.500,4,5,.800,0,3,.000,3,6,.500,2,7,9,1,0,0,3,4,11
2,Lamar Morgan,27,2,9,.222,0,0,,2,9,.222,0,0,,1,2,3,1,1,0,0,2,6
3,Cedric Council,22,2,5,.400,2,3,.667,0,2,.000,0,0,,2,9,11,1,0,3,0,2,4
4,Nigel Marshall,14,2,3,.667,1,2,.500,1,1,1.000,3,4,.750,0,1,1,0,3,1,4,1,8
5,Kent Auslander,30,3,5,.600,0,1,.000,3,4,.750,1,2,.500,0,4,4,0,1,0,2,1,10
6,Ibn Williams,12,5,7,.714,3,3,1.000,2,4,.500,0,0,,1,0,1,1,3,0,0,0,12
7,Brendan Medley-Bacon,12,1,1,1.000,1,1,1.000,0,0,,1,2,.500,1,1,2,1,0,0,1,1,3
8,Justin Steers,7,1,2,.500,0,1,.000,1,1,1.000,0,0,,0,1,1,0,0,0,0,0,3
9,Taqwain Drummond,7,0,2,.000,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,2,1,0
