,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Gabe Kalscheur,36,2,9,.222,1,6,.167,1,3,.333,1,2,.500,1,0,1,2,1,0,0,2,6
1,Amir Coffey,32,7,12,.583,7,10,.700,0,2,.000,0,0,,0,4,4,3,0,0,4,0,14
2,Jordan Murphy,31,5,10,.500,5,9,.556,0,1,.000,0,0,,1,5,6,1,0,0,2,2,10
3,Dupree McBrayer,31,2,8,.250,1,4,.250,1,4,.250,0,0,,1,2,3,7,1,0,0,2,5
4,Daniel Oturu,27,4,7,.571,4,7,.571,0,0,,0,2,.000,0,4,4,1,0,2,1,1,8
5,Jarvis Omersa,14,1,3,.333,1,3,.333,0,0,,1,3,.333,1,3,4,2,1,0,1,0,3
6,Isaiah Washington,11,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,2,0,0,0,3,0
7,Michael Hurt,8,1,3,.333,1,2,.500,0,1,.000,1,2,.500,1,0,1,0,0,0,0,0,3
8,Brock Stull,7,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0
9,Brady Rudrud,3,0,1,.000,0,1,.000,0,0,,0,0,,0,2,2,0,0,0,0,0,0
