,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jason Burnell,40,8,14,.571,7,12,.583,1,2,.500,6,8,.750,3,7,10,5,1,2,3,0,23
1,Marlon Hunter,33,6,12,.500,6,10,.600,0,2,.000,1,2,.500,2,3,5,1,1,0,4,1,13
2,Christian Cunningham,33,4,7,.571,4,7,.571,0,0,,1,2,.500,4,4,8,0,1,1,2,2,9
3,Ty Hudson,19,4,9,.444,2,4,.500,2,5,.400,0,0,,0,3,3,3,1,0,0,5,10
4,Detrick Mostella,14,0,2,.000,0,1,.000,0,1,.000,2,2,1.000,0,1,1,1,1,0,1,1,2
5,Jamall Gregory,24,5,8,.625,4,6,.667,1,2,.500,5,5,1.000,1,4,5,1,3,0,1,2,16
6,Maurice Dunlap,23,2,2,1.000,2,2,1.000,0,0,,4,4,1.000,0,0,0,0,3,0,0,1,8
7,Derek St. Hilaire,10,0,3,.000,0,3,.000,0,0,,2,2,1.000,0,0,0,1,0,0,0,0,2
8,Maros Zeliznak,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0
9,Jacara Cross,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
