,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Christian Cunningham,31,3,6,.500,3,6,.500,0,0,,4,5,.800,4,3,7,2,0,4,1,0,10
1,Jason Burnell,30,4,10,.400,3,8,.375,1,2,.500,7,9,.778,2,6,8,3,2,0,3,3,16
2,Ty Hudson,28,4,11,.364,3,9,.333,1,2,.500,4,7,.571,0,2,2,2,2,0,4,4,13
3,Marlon Hunter,19,6,10,.600,5,7,.714,1,3,.333,0,0,,0,2,2,0,2,0,0,4,13
4,Detrick Mostella,10,1,5,.200,1,4,.250,0,1,.000,3,3,1.000,0,0,0,0,0,0,2,2,5
5,Derek St. Hilaire,28,0,1,.000,0,0,,0,1,.000,2,4,.500,0,2,2,1,0,0,3,1,2
6,Maurice Dunlap,17,1,4,.250,0,2,.000,1,2,.500,0,0,,0,2,2,0,0,0,0,2,3
7,Jacara Cross,12,1,2,.500,1,2,.500,0,0,,2,2,1.000,2,0,2,0,1,1,1,5,4
8,Jamall Gregory,9,2,6,.333,2,5,.400,0,1,.000,1,3,.333,2,1,3,0,1,0,3,4,5
9,Maros Zeliznak,9,0,0,,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,2,0
10,De'Torrion Ware,7,0,2,.000,0,1,.000,0,1,.000,1,2,.500,0,1,1,0,0,0,1,1,1
11,Jacob Hyde,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
