,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Deishuan Booker,38,7,16,.438,5,9,.556,2,7,.286,5,6,.833,2,1,3,3,1,0,5,2,21
1,Bryan Alberts,34,5,13,.385,3,6,.500,2,7,.286,0,0,,0,0,0,0,1,0,0,2,12
2,Mason Riggins,33,4,6,.667,4,6,.667,0,0,,2,4,.500,0,3,3,0,2,0,1,1,10
3,Drew Cobb,29,3,5,.600,3,5,.600,0,0,,2,3,.667,3,4,7,1,2,0,1,3,8
4,Jordan Roberts,24,3,7,.429,3,7,.429,0,0,,0,0,,1,1,2,0,0,0,2,4,6
5,K.J. Byers,17,1,3,.333,0,1,.000,1,2,.500,1,1,1.000,1,1,2,2,2,0,1,4,4
6,Temidayo Yussuf,14,0,3,.000,0,3,.000,0,0,,0,0,,3,5,8,0,0,1,3,1,0
7,Edon Maxhuni,10,2,6,.333,2,3,.667,0,3,.000,2,2,1.000,0,0,0,1,0,0,0,0,6
8,Breamon Richard,1,0,1,.000,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0
9,Demetrius Mims,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
