,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Bodie Hume,29,3,10,.300,1,1,1.000,2,9,.222,0,0,,2,3,5,3,2,1,1,2,8
1,Sam Masten,26,6,9,.667,2,3,.667,4,6,.667,7,7,1.000,1,1,2,3,1,0,1,1,23
2,Jonah Radebaugh,26,3,6,.500,2,2,1.000,1,4,.250,3,4,.750,1,5,6,2,0,0,1,0,10
3,Jordan Davis,19,6,9,.667,5,7,.714,1,2,.500,4,4,1.000,1,3,4,8,1,0,0,0,17
4,Kai Edwards,14,1,1,1.000,1,1,1.000,0,0,,0,0,,0,5,5,0,0,0,0,4,2
5,Matt Johnson,20,2,5,.400,0,0,,2,5,.400,0,0,,0,3,3,4,1,0,1,0,6
6,Trent Harris,19,11,15,.733,0,0,,11,15,.733,0,0,,0,1,1,0,0,0,2,0,33
7,Johnatan Reyes,18,3,6,.500,2,2,1.000,1,4,.250,2,4,.500,1,0,1,3,1,0,1,0,9
8,Cole Bergan,12,3,3,1.000,3,3,1.000,0,0,,5,5,1.000,4,3,7,3,0,1,2,1,11
9,Matej Drgon,11,1,3,.333,0,1,.000,1,2,.500,0,0,,0,6,6,2,0,0,0,3,3
10,Kur Jockuch,7,1,1,1.000,1,1,1.000,0,0,,2,2,1.000,0,1,1,0,0,0,0,4,4
