,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Justin Robinson,38,2,9,.222,0,3,.000,2,6,.333,4,4,1.000,0,4,4,5,2,0,2,2,10
1,Justin Bibbs,38,4,13,.308,2,4,.500,2,9,.222,0,3,.000,0,2,2,2,3,0,0,2,10
2,Ahmed Hill,34,2,8,.250,0,1,.000,2,7,.286,0,0,,0,0,0,2,0,0,2,2,6
3,Nickeil Alexander-Walker,24,7,13,.538,3,5,.600,4,8,.500,1,1,1.000,0,2,2,1,1,0,1,2,19
4,Kerry Blackshear Jr.,13,1,2,.500,1,2,.500,0,0,,2,4,.500,4,0,4,1,1,0,1,4,4
5,Chris Clarke,24,1,5,.200,1,5,.200,0,0,,3,4,.750,2,8,10,0,0,0,2,3,5
6,P.J. Horne,12,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,2,0,0
7,Devin Wilson,10,0,0,,0,0,,0,0,,0,0,,0,0,0,2,1,0,2,1,0
8,Tyrie Jackson,5,0,1,.000,0,1,.000,0,0,,0,2,.000,1,0,1,0,0,0,0,1,0
9,Wabissa Bede,2,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2
