,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Zac Cuthbertson,37,7,13,.538,4,8,.500,3,5,.600,4,5,.800,0,3,3,0,2,0,2,3,21
1,DeVante Jones,36,6,16,.375,4,7,.571,2,9,.222,2,3,.667,0,3,3,7,2,0,2,4,16
2,Ebrima Dibba,33,6,15,.400,4,9,.444,2,6,.333,0,0,,1,1,2,3,0,0,2,2,14
3,Ajay Sanders,23,3,5,.600,1,1,1.000,2,4,.500,1,1,1.000,1,1,2,1,0,0,0,2,9
4,Tommy Burton,18,1,2,.500,1,2,.500,0,0,,3,4,.750,1,3,4,0,1,0,1,3,5
5,Tyrell Gumbs-Frater,25,5,12,.417,2,5,.400,3,7,.429,0,0,,1,1,2,0,0,0,1,3,13
6,Josh Coleman,11,3,4,.750,3,4,.750,0,0,,1,2,.500,1,1,2,0,0,0,0,2,7
7,Amidou Bamba,11,1,1,1.000,1,1,1.000,0,0,,0,0,,1,0,1,0,1,0,0,0,2
8,Isaac Hippolyte,4,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
9,Trevion Brown,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
