,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Ayo Dosunmu,33,8,14,.571,4,6,.667,4,8,.500,4,4,1.000,1,1,2,2,3,0,5,1,24
1,Giorgi Bezhanishvili,32,6,11,.545,6,11,.545,0,0,,4,6,.667,0,5,5,1,0,0,2,4,16
2,Trent Frazier,30,3,10,.300,0,3,.000,3,7,.429,6,8,.750,1,1,2,3,3,0,2,4,15
3,Aaron Jordan,23,1,4,.250,0,0,,1,4,.250,2,2,1.000,1,3,4,1,1,1,2,2,5
4,Da'Monte Williams,19,0,3,.000,0,2,.000,0,1,.000,0,0,,2,2,4,2,1,0,1,1,0
5,Andres Feliz,25,4,7,.571,3,5,.600,1,2,.500,1,1,1.000,2,1,3,0,2,0,0,2,10
6,Kipper Nichols,19,2,6,.333,2,5,.400,0,1,.000,0,0,,1,0,1,2,1,2,0,3,4
7,Tevian Jones,11,1,2,.500,1,1,1.000,0,1,.000,1,1,1.000,0,0,0,0,1,0,0,1,3
8,Adonis De La Rosa,7,1,1,1.000,1,1,1.000,0,0,,0,0,,1,0,1,1,0,0,1,3,2
9,Samba Kane,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
