,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Martez Cameron,40,5,12,.417,5,10,.500,0,2,.000,2,5,.400,1,2,3,5,1,0,1,1,12
1,Sherwyn Devonish-Prince Jr.,29,5,14,.357,4,11,.364,1,3,.333,1,1,1.000,0,3,3,2,0,1,2,1,12
2,Stanley Davis,28,3,9,.333,3,9,.333,0,0,,2,2,1.000,1,4,5,2,0,0,2,4,8
3,Lapri McCray-Pace,10,2,2,1.000,2,2,1.000,0,0,,0,0,,0,3,3,0,0,0,2,1,4
4,Victor Curry,5,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,1,0,1,0,0
5,David Syfax,30,4,7,.571,4,6,.667,0,1,.000,2,4,.500,1,3,4,1,0,1,0,2,10
6,Kyson Rawls,17,2,8,.250,2,4,.500,0,4,.000,2,2,1.000,0,2,2,1,1,0,3,4,6
7,Malik Miller,17,2,5,.400,2,5,.400,0,0,,1,2,.500,2,3,5,1,0,2,0,0,5
8,Tyler Streeter,15,2,4,.500,2,3,.667,0,1,.000,0,0,,1,1,2,0,0,0,0,1,4
9,Jordan Little,6,0,1,.000,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,1,0
10,Ranell Bell,3,1,1,1.000,0,0,,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3
