,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Adam Flagler,35,4,10,.400,1,4,.250,3,6,.500,0,0,,1,1,2,1,0,0,4,1,11
1,Davon Bell,28,4,9,.444,4,6,.667,0,3,.000,3,4,.750,1,5,6,8,4,0,3,4,11
2,Cory Hightower,27,6,8,.750,6,8,.750,0,0,,3,5,.600,3,4,7,3,3,0,1,3,15
3,Francois Lewis,26,6,8,.750,4,4,1.000,2,4,.500,2,2,1.000,0,2,2,0,2,0,2,4,16
4,Chris Martin,16,2,5,.400,2,2,1.000,0,3,.000,2,2,1.000,0,3,3,0,0,0,1,3,6
5,JC Younger,25,4,10,.400,0,3,.000,4,7,.571,2,4,.500,0,4,4,3,0,0,0,1,14
6,Romeo Crouch,22,0,2,.000,0,0,,0,2,.000,2,2,1.000,2,0,2,2,1,1,1,1,2
7,Armel TeTe,8,1,3,.333,1,3,.333,0,0,,0,0,,0,0,0,0,0,1,1,0,2
8,Kody Shubert,7,0,1,.000,0,0,,0,1,.000,0,0,,0,1,1,0,0,0,1,0,0
9,Maleek Catchings,6,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,2,0
