,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Cody Martin,38,9,17,.529,8,12,.667,1,5,.200,3,4,.750,5,7,12,3,0,2,2,1,22
1,Lindsey Drew,35,4,6,.667,1,2,.500,3,4,.750,0,0,,0,5,5,8,0,1,1,0,11
2,Jordan Caroline,28,9,15,.600,7,11,.636,2,4,.500,1,1,1.000,3,6,9,3,0,0,2,2,21
3,Kendall Stephens,14,3,6,.500,0,1,.000,3,5,.600,0,0,,0,1,1,1,0,1,3,2,9
4,Elijah Foster,9,2,2,1.000,2,2,1.000,0,0,,0,0,,0,2,2,0,1,1,0,3,4
5,Hallice Cooke,24,4,6,.667,0,2,.000,4,4,1.000,0,0,,2,3,5,4,0,0,0,2,12
6,Josh Hall,24,2,5,.400,2,3,.667,0,2,.000,1,2,.500,1,1,2,6,1,0,0,3,5
7,Caleb Martin,14,1,5,.200,0,2,.000,1,3,.333,0,0,,0,3,3,1,0,0,2,2,3
8,Darien Williams,12,2,3,.667,1,1,1.000,1,2,.500,1,3,.333,1,3,4,1,1,0,1,2,6
9,Charlie Tooley,1,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
10,John Jones,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
