,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Roddy Peters,30,8,20,.400,8,19,.421,0,1,.000,1,2,.500,2,2,4,3,3,2,3,3,17
1,Tevon Saddler,28,6,14,.429,5,11,.455,1,3,.333,2,5,.400,2,3,5,1,0,0,4,3,15
2,Zaquavian Smith,25,7,13,.538,1,4,.250,6,9,.667,5,5,1.000,0,3,3,0,1,0,0,0,25
3,Lafayette Rutledge,23,0,4,.000,0,0,,0,4,.000,1,3,.333,0,2,2,2,0,0,3,1,1
4,Legend Robertin,17,2,5,.400,2,5,.400,0,0,,0,0,,0,1,1,0,0,3,1,2,4
5,Jahvaughn Powell,28,1,8,.125,0,3,.000,1,5,.200,0,0,,0,3,3,9,3,0,3,3,3
6,Daniel Regis,15,0,1,.000,0,1,.000,0,0,,3,4,.750,0,2,2,0,0,0,0,2,3
7,Kevin Johnson,15,1,3,.333,1,2,.500,0,1,.000,0,0,,0,1,1,0,2,0,1,0,2
8,Maurice O'Field,8,1,1,1.000,0,0,,1,1,1.000,0,0,,0,1,1,0,0,0,1,2,3
9,Kimani Jackson,7,1,1,1.000,1,1,1.000,0,0,,1,2,.500,1,0,1,0,0,1,0,4,3
10,Zach Young,1,0,0,,0,0,,0,0,,1,2,.500,0,1,1,0,0,0,0,0,1
11,Stevie Repichowski,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
12,Ryghe Lyons,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
13,Rafe Blades,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
