,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Kenny Cooper,34,4,9,.444,3,5,.600,1,4,.250,0,0,,0,5,5,5,3,1,5,2,9
1,Garrison Mathews,31,8,16,.500,5,8,.625,3,8,.375,3,3,1.000,4,5,9,5,1,0,4,1,22
2,Michael Buckland,31,2,5,.400,2,4,.500,0,1,.000,0,0,,0,2,2,2,0,1,1,1,4
3,Rob Marberry,26,5,8,.625,5,8,.625,0,0,,0,0,,0,2,2,1,0,1,0,2,10
4,Eli Pepper,25,4,7,.571,3,5,.600,1,2,.500,1,2,.500,1,6,7,0,0,0,1,0,10
5,Matt Rose,15,5,8,.625,2,2,1.000,3,6,.500,4,4,1.000,2,2,4,0,0,0,0,1,17
6,Ahsan Asadullah,13,2,5,.400,2,5,.400,0,0,,0,0,,4,2,6,1,4,0,1,3,4
7,Nathan Moran,11,0,3,.000,0,0,,0,3,.000,0,0,,0,0,0,2,0,0,1,1,0
8,Jake Wolfe,9,0,0,,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0
9,Andrew Fleming,5,1,2,.500,1,1,1.000,0,1,.000,0,0,,0,1,1,0,0,0,0,2,2
