,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Nick Honor,37,2,16,.125,1,11,.091,1,5,.200,3,4,.750,0,1,1,3,1,0,4,1,8
1,Antwon Portley,30,2,6,.333,1,2,.500,1,4,.250,3,4,.750,1,2,3,2,1,0,1,0,8
2,Onyi Eyisi,26,3,3,1.000,3,3,1.000,0,0,,3,4,.750,5,1,6,0,1,1,1,2,9
3,Jalen Cobb,23,5,9,.556,2,6,.333,3,3,1.000,1,2,.500,0,1,1,1,2,0,3,3,14
4,Chris Austin,4,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0
5,Ivan Raut,30,1,3,.333,0,0,,1,3,.333,0,1,.000,0,1,1,1,1,0,1,2,3
6,Erten Gazi,19,2,6,.333,2,3,.667,0,3,.000,0,0,,1,0,1,2,0,0,3,2,4
7,Chuba Ohams,14,1,4,.250,1,4,.250,0,0,,1,2,.500,2,4,6,1,0,0,1,0,3
8,David Pekarek,11,0,2,.000,0,0,,0,2,.000,0,0,,1,2,3,1,0,0,1,0,0
9,Ty Perry,6,1,3,.333,1,2,.500,0,1,.000,0,0,,0,0,0,0,0,0,1,1,2
