,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Ty Jerome,28,4,9,.444,3,5,.600,1,4,.250,5,6,.833,1,2,3,4,3,0,5,3,14
1,Kyle Guy,26,10,14,.714,3,5,.600,7,9,.778,3,3,1.000,1,7,8,0,0,0,1,0,30
2,De'Andre Hunter,25,3,5,.600,3,4,.750,0,1,.000,5,6,.833,1,4,5,3,0,1,0,3,11
3,Mamadi Diakite,21,4,6,.667,3,5,.600,1,1,1.000,0,0,,2,2,4,0,3,2,1,0,9
4,Jack Salt,16,1,2,.500,1,2,.500,0,0,,0,0,,1,2,3,4,0,0,0,0,2
5,Kihei Clark,28,1,5,.200,0,2,.000,1,3,.333,2,3,.667,0,2,2,2,1,0,4,3,5
6,Braxton Key,23,3,4,.750,3,3,1.000,0,1,.000,1,2,.500,0,8,8,2,0,0,1,3,7
7,Jay Huff,13,4,8,.500,4,6,.667,0,2,.000,6,6,1.000,5,3,8,2,0,2,1,4,14
8,Kody Stattmann,6,1,2,.500,0,0,,1,2,.500,0,0,,0,0,0,0,0,0,0,0,3
9,Marco Anthony,5,0,2,.000,0,2,.000,0,0,,0,0,,0,0,0,1,0,0,0,0,0
10,Francesco Badocchi,3,1,1,1.000,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,0,1,2
11,Grant Kersey,2,1,1,1.000,0,0,,1,1,1.000,0,0,,1,0,1,0,0,0,1,0,3
12,Austin Katstra,2,0,2,.000,0,0,,0,2,.000,0,0,,0,0,0,0,0,0,0,0,0
13,Jayden Nixon,2,0,1,.000,0,0,,0,1,.000,0,0,,1,0,1,0,0,0,2,1,0
