,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Bjorn Broman,32,3,6,.500,0,0,,3,6,.500,11,13,.846,0,1,1,2,0,0,1,2,20
1,Nych Smith,26,3,10,.300,3,5,.600,0,5,.000,0,0,,1,2,3,7,0,0,2,4,6
2,Josh Ferguson,25,3,7,.429,0,2,.000,3,5,.600,2,2,1.000,1,5,6,1,0,0,1,1,11
3,Micheal Anumba,24,2,4,.500,1,1,1.000,1,3,.333,2,4,.500,0,3,3,1,1,0,2,4,7
4,Kyle Zunic,22,3,6,.500,2,2,1.000,1,4,.250,2,4,.500,0,5,5,1,0,0,3,1,9
5,Adam Pickett,25,7,11,.636,5,9,.556,2,2,1.000,3,5,.600,4,7,11,0,2,1,3,3,19
6,Charles Falden,18,8,10,.800,5,5,1.000,3,5,.600,0,0,,3,2,5,0,0,1,0,0,19
7,Jermaine Ukaegbu,15,0,1,.000,0,1,.000,0,0,,0,0,,0,4,4,1,0,0,0,2,0
8,Austin Awad,13,2,7,.286,0,1,.000,2,6,.333,0,0,,1,0,1,1,0,0,0,1,6
9,Keondre Schumacher,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,0,0
