,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jaquan Dotson,37,4,14,.286,0,3,.000,4,11,.364,2,3,.667,5,2,7,2,2,1,3,3,14
1,Zach Sellers,37,4,9,.444,4,6,.667,0,3,.000,1,1,1.000,2,6,8,2,0,0,3,2,9
2,Zaquavian Smith,34,4,16,.250,2,8,.250,2,8,.250,5,6,.833,1,6,7,1,1,0,1,3,15
3,Romani Hansen,22,2,9,.222,1,6,.167,1,3,.333,2,2,1.000,3,8,11,1,0,2,1,3,7
4,John Grant Jr.,8,0,4,.000,0,1,.000,0,3,.000,0,0,,0,0,0,1,1,0,0,1,0
5,Tyrell Harper,30,4,7,.571,3,4,.750,1,3,.333,6,7,.857,3,7,10,4,3,2,4,3,15
6,Adam Saeed,20,2,3,.667,2,2,1.000,0,1,.000,3,4,.750,1,2,3,1,1,3,0,3,7
7,Collins Joseph,5,0,3,.000,0,1,.000,0,2,.000,0,0,,1,0,1,0,1,0,0,0,0
8,Joseph Boykin,4,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
9,Christian Carson,3,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,0,0
