,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Davon Bolton,28,1,5,.200,1,2,.500,0,3,.000,4,4,1.000,0,2,2,2,0,0,2,2,6
1,Cameron Shelton,28,1,4,.250,1,4,.250,0,0,,1,2,.500,0,3,3,1,1,0,1,2,3
2,Jonathan Andre,24,3,5,.600,2,3,.667,1,2,.500,4,4,1.000,0,2,2,0,0,1,4,4,11
3,Ted McCree,22,5,12,.417,3,7,.429,2,5,.400,4,5,.800,0,2,2,3,0,0,1,4,16
4,Aziz Seck,7,0,0,,0,0,,0,0,,1,4,.250,0,1,1,0,0,0,1,1,1
5,Carlos Hines,29,6,12,.500,2,5,.400,4,7,.571,7,9,.778,0,1,1,2,2,0,3,4,23
6,Brooks DeBisschop,28,3,5,.600,2,4,.500,1,1,1.000,0,0,,4,4,8,0,0,1,1,4,7
7,Chris Bowling,17,0,5,.000,0,2,.000,0,3,.000,0,0,,0,0,0,0,0,0,0,0,0
8,Nik Mains,15,3,5,.600,2,3,.667,1,2,.500,0,0,,1,1,2,0,1,0,1,4,7
9,Luke Avdalovic,2,0,1,.000,0,0,,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0
