,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Coty Jude,35,3,11,.273,0,1,.000,3,10,.300,1,2,.500,1,5,6,2,1,0,3,2,10
1,Tajion Jones,30,1,7,.143,0,1,.000,1,6,.167,2,2,1.000,0,3,3,1,0,0,1,1,5
2,Devon Baker,29,4,13,.308,4,10,.400,0,3,.000,5,6,.833,3,1,4,2,0,0,2,2,13
3,Donovan Gilmore,17,1,2,.500,1,2,.500,0,0,,0,0,,0,5,5,0,0,0,0,0,2
4,Jalen Seegars,16,3,5,.600,1,2,.500,2,3,.667,0,0,,0,4,4,0,0,0,3,3,8
5,Cress Worthy,29,4,10,.400,2,7,.286,2,3,.667,0,0,,1,2,3,4,0,0,1,3,10
6,Luke Lawson,16,3,6,.500,1,1,1.000,2,5,.400,1,1,1.000,1,2,3,1,2,0,0,0,9
7,LJ Thorpe,16,1,6,.167,1,4,.250,0,2,.000,2,2,1.000,3,1,4,4,2,0,5,1,4
8,Jeremy Peck,6,0,0,,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,3,0
9,Stephen Edoka,6,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
