,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Donte Grantham,34,8,14,.571,8,10,.800,0,4,.000,4,4,1.000,2,2,4,2,1,0,1,2,20
1,Shelton Mitchell,34,6,14,.429,3,5,.600,3,9,.333,5,6,.833,3,1,4,5,0,0,3,2,20
2,Marcquise Reed,33,3,9,.333,2,2,1.000,1,7,.143,6,6,1.000,0,2,2,5,4,0,1,4,13
3,Gabe DeVoe,32,4,11,.364,0,1,.000,4,10,.400,2,4,.500,3,2,5,1,4,0,0,2,14
4,Elijah Thomas,30,3,4,.750,3,4,.750,0,0,,5,10,.500,4,7,11,1,0,1,2,2,11
5,Aamir Simms,9,0,1,.000,0,1,.000,0,0,,0,1,.000,0,4,4,1,0,2,1,0,0
6,Clyde Trapp,9,0,2,.000,0,0,,0,2,.000,0,0,,0,0,0,2,0,0,0,2,0
7,Anthony Oliver II,7,1,3,.333,0,0,,1,3,.333,0,0,,1,1,2,0,1,0,0,1,3
8,Mark Donnal,7,0,0,,0,0,,0,0,,0,2,.000,1,1,2,0,0,1,1,2,0
9,Scott Spencer,4,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
10,Malik William,1,0,1,.000,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,0,0
