,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Justin Kier,38,4,12,.333,3,10,.300,1,2,.500,4,4,1.000,0,5,5,9,3,0,1,2,13
1,Javon Greene,36,5,7,.714,2,2,1.000,3,5,.600,0,0,,0,2,2,6,1,0,1,3,13
2,Jordan Miller,34,6,6,1.000,5,5,1.000,1,1,1.000,4,4,1.000,6,3,9,1,0,0,2,1,17
3,Otis Livingston II,24,6,9,.667,4,4,1.000,2,5,.400,0,0,,0,3,3,3,1,0,1,2,14
4,Greg Calixte,22,3,4,.750,3,4,.750,0,0,,0,2,.000,2,4,6,0,0,1,1,4,6
5,Jamal Hartwell II,17,3,7,.429,0,2,.000,3,5,.600,0,0,,0,0,0,0,0,0,1,2,9
6,AJ Wilson,14,2,4,.500,2,4,.500,0,0,,2,2,1.000,0,1,1,0,1,0,2,4,6
7,Jason Douglas-Stanley,8,1,5,.200,0,2,.000,1,3,.333,0,0,,0,1,1,0,0,0,0,0,3
8,Jarred Reuter,4,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
9,Goanar Mar,2,0,1,.000,0,0,,0,1,.000,0,0,,0,1,1,0,0,0,0,1,0
10,Jack Tempchin,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
