,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Isaiah Reese,35,3,7,.429,1,1,1.000,2,6,.333,1,3,.333,2,5,7,8,2,0,1,2,9
1,Scott Hitchon,27,2,4,.500,1,2,.500,1,2,.500,0,0,,1,2,3,1,1,0,0,2,5
2,Malik Johnson,26,1,6,.167,1,1,1.000,0,5,.000,2,5,.400,1,4,5,4,2,0,3,0,4
3,Takal Molson,24,5,16,.313,4,8,.500,1,8,.125,8,12,.667,1,3,4,0,0,1,1,4,19
4,Jalanni White,12,3,4,.750,3,4,.750,0,0,,0,0,,1,2,3,0,0,0,2,4,6
5,Jibreel Faulkner,24,7,13,.538,3,7,.429,4,6,.667,0,0,,2,0,2,2,0,0,1,3,18
6,Jonathan Sanks,22,3,7,.429,1,2,.500,2,5,.400,2,2,1.000,1,2,3,1,0,0,2,3,10
7,Jordan Henderson,17,0,2,.000,0,2,.000,0,0,,2,2,1.000,2,1,3,2,1,1,1,3,2
8,Marcale Lotts,11,1,2,.500,1,2,.500,0,0,,0,1,.000,5,1,6,0,0,0,1,1,2
9,Dantai St. Louis,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
