,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Abdoulaye Gueye,37,6,7,.857,6,7,.857,0,0,,3,4,.750,3,4,7,0,0,0,3,2,15
1,Michael Devoe,37,3,13,.231,1,8,.125,2,5,.400,2,2,1.000,1,4,5,0,1,0,4,3,10
2,Curtis Haywood II,32,2,8,.250,2,2,1.000,0,6,.000,0,0,,0,2,2,2,0,0,1,3,4
3,Jose Alvarado,24,0,10,.000,0,5,.000,0,5,.000,0,0,,0,3,3,2,0,0,1,5,0
4,James Banks III,20,2,6,.333,2,6,.333,0,0,,1,1,1.000,2,2,4,0,2,0,2,4,5
5,Evan Cole,19,2,5,.400,1,3,.333,1,2,.500,2,2,1.000,3,0,3,0,0,1,2,1,7
6,Khalid Moore,16,1,4,.250,1,3,.333,0,1,.000,2,3,.667,0,2,2,1,0,0,0,3,4
7,Brandon Alston,9,1,5,.200,1,3,.333,0,2,.000,2,2,1.000,0,2,2,0,0,0,1,1,4
8,Moses Wright,4,0,1,.000,0,1,.000,0,0,,0,0,,0,2,2,0,0,1,0,1,0
9,Shembari Phillips,2,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
