,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Kamar McKnight,34,9,21,.429,8,13,.615,1,8,.125,0,0,,1,5,6,1,1,0,4,2,19
1,Stokley Chaffee,32,2,5,.400,2,5,.400,0,0,,0,0,,2,5,7,3,1,4,2,4,4
2,Donte Fitzpatrick-Dorsey,31,8,14,.571,5,10,.500,3,4,.750,7,9,.778,0,6,6,0,1,1,2,4,26
3,Armani Chaney,30,2,12,.167,2,5,.400,0,7,.000,2,2,1.000,0,2,2,5,5,0,1,2,6
4,Jalen Duke,18,3,5,.600,1,1,1.000,2,4,.500,2,2,1.000,1,1,2,0,0,0,0,2,10
5,Michael Littlejohn,22,3,9,.333,1,3,.333,2,6,.333,0,0,,0,3,3,2,0,0,1,3,8
6,Tripp Davis,22,2,3,.667,0,1,.000,2,2,1.000,0,0,,1,2,3,1,1,0,1,4,6
7,DaJion Henderson,6,0,0,,0,0,,0,0,,0,0,,0,1,1,1,0,1,3,5,0
8,Monty Johal,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0
9,Dave Morris,2,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
