,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jesse Hunt,32,4,9,.444,2,5,.400,2,4,.500,1,2,.500,5,6,11,2,0,0,1,5,11
1,Luka Vulikic,31,3,7,.429,2,6,.333,1,1,1.000,0,0,,0,3,3,10,0,0,4,1,7
2,Jacob Davison,28,11,19,.579,8,13,.615,3,6,.500,0,0,,0,1,1,1,2,0,0,4,25
3,Jack Perry,22,1,3,.333,1,1,1.000,0,2,.000,0,0,,1,0,1,0,1,0,1,2,2
4,Ty Gibson,17,1,6,.167,1,2,.500,0,4,.000,0,0,,0,4,4,0,0,0,0,1,2
5,Austin Fadal,30,5,9,.556,4,5,.800,1,4,.250,3,4,.750,0,4,4,0,2,0,0,3,14
6,Cody Benzel,13,1,7,.143,0,1,.000,1,6,.167,0,0,,0,1,1,0,0,0,1,0,3
7,Elijah Jackson,13,1,2,.500,1,1,1.000,0,1,.000,1,2,.500,1,3,4,1,0,0,1,0,3
8,Tyler Kidd,7,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,2,1,0,0,3,0
9,Tanner Groves,7,0,1,.000,0,0,,0,1,.000,0,0,,0,1,1,0,0,1,0,3,0
10,Kim Aiken Jr.,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
