,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Landry Shamet,37,7,12,.583,3,5,.600,4,7,.571,1,3,.333,1,2,3,4,1,0,2,3,19
1,Rashard Kelly,32,4,9,.444,3,7,.429,1,2,.500,1,2,.500,4,8,12,2,0,0,1,3,10
2,Conner Frankamp,29,3,9,.333,3,9,.333,0,0,,1,1,1.000,0,1,1,1,1,0,0,2,7
3,Shaquille Morris,19,3,6,.500,3,6,.500,0,0,,6,6,1.000,1,4,5,2,0,2,3,3,12
4,Zach Brown,15,0,4,.000,0,0,,0,4,.000,2,2,1.000,1,0,1,0,1,0,1,2,2
5,Austin Reaves,24,2,4,.500,2,4,.500,0,0,,6,6,1.000,0,3,3,2,0,0,1,3,10
6,Markis McDuffie,16,2,4,.500,1,2,.500,1,2,.500,2,2,1.000,0,1,1,0,0,0,2,3,7
7,Darral Willis Jr.,15,2,6,.333,2,5,.400,0,1,.000,3,6,.500,3,5,8,2,0,0,2,2,7
8,Rauno Nurger,11,0,2,.000,0,0,,0,2,.000,0,0,,0,2,2,1,0,0,0,2,0
9,C.J. Keyser,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0
