,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,B.J. Taylor,30,8,15,.533,7,11,.636,1,4,.250,0,0,,1,2,3,3,1,0,1,1,17
1,Aubrey Dawkins,28,7,13,.538,4,6,.667,3,7,.429,2,2,1.000,1,6,7,1,2,0,0,1,19
2,Collin Smith,27,4,9,.444,4,7,.571,0,2,.000,3,6,.500,1,3,4,0,1,1,0,3,11
3,Terrell Allen,24,2,2,1.000,1,1,1.000,1,1,1.000,0,0,,0,2,2,4,2,0,0,2,5
4,Tacko Fall,20,2,6,.333,2,6,.333,0,0,,0,2,.000,3,7,10,0,1,3,4,4,4
5,Dayon Griffin,19,3,7,.429,0,0,,3,7,.429,0,0,,1,1,2,0,1,0,2,0,9
6,Frank Bertz,17,1,4,.250,1,1,1.000,0,3,.000,0,0,,1,2,3,0,2,0,0,0,2
7,Ceasar DeJesus,16,2,8,.250,2,6,.333,0,2,.000,0,0,,0,0,0,1,2,0,1,3,4
8,Chad Brown,13,2,4,.500,2,4,.500,0,0,,0,0,,1,1,2,0,0,0,0,2,4
9,Xavier Grant,2,0,1,.000,0,0,,0,1,.000,0,0,,0,1,1,0,0,0,2,0,0
10,Levy Renaud,2,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
11,Ryan Anders,2,0,1,.000,0,0,,0,1,.000,0,0,,0,1,1,0,0,0,0,1,0
