,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Lasani Johnson,33,11,15,.733,4,5,.800,7,10,.700,1,3,.333,0,3,3,1,3,0,0,0,30
1,Dallas Polk-Hilliard,33,6,12,.500,5,9,.556,1,3,.333,4,6,.667,0,3,3,0,2,1,1,1,17
2,Shaq Athie,19,2,5,.400,2,5,.400,0,0,,0,0,,3,3,6,4,0,0,2,2,4
3,Axel Mpoyo,16,1,2,.500,1,1,1.000,0,1,.000,0,1,.000,0,3,3,0,3,0,3,3,2
4,Travon Bunch,15,1,5,.200,1,5,.200,0,0,,0,0,,4,7,11,0,0,0,3,4,2
5,Zavier Peart,25,2,4,.500,2,4,.500,0,0,,1,2,.500,1,4,5,4,0,1,0,3,5
6,Anthony Gaston,22,1,6,.167,1,3,.333,0,3,.000,2,2,1.000,1,3,4,3,1,0,1,0,4
7,Nigel Ribeiro,21,3,6,.500,2,4,.500,1,2,.500,1,2,.500,0,2,2,4,0,0,4,1,8
8,Prince Moss,12,3,5,.600,3,5,.600,0,0,,3,6,.500,0,0,0,0,0,0,0,5,9
9,Bobby Jackson,4,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,Ivy Smith Jr.,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0
