,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Braden Norris,38,3,6,.500,0,1,.000,3,5,.600,3,4,.750,0,1,1,10,3,0,0,3,12
1,Jaevin Cumberland,36,4,10,.400,2,3,.667,2,7,.286,2,2,1.000,0,3,3,4,2,0,1,0,12
2,Xavier Hill-Mais,35,6,12,.500,5,8,.625,1,4,.250,1,2,.500,0,7,7,5,1,2,3,3,14
3,Brad Brechting,32,7,12,.583,7,12,.583,0,0,,1,2,.500,0,4,4,4,1,0,2,1,15
4,Tray Maddox Jr.,27,4,9,.444,2,5,.400,2,4,.500,0,0,,0,1,1,1,0,0,1,2,10
5,Karmari Newman,20,2,3,.667,0,0,,2,3,.667,1,2,.500,2,1,3,0,0,2,3,1,7
6,James Beck,8,2,2,1.000,2,2,1.000,0,0,,0,0,,1,1,2,2,0,0,0,0,4
7,Kenny Pittman Jr.,2,0,0,,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,1,0
8,Stan Scott,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
9,Babatunde Sowunmi,1,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
