,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Joe Quintana,31,4,15,.267,3,7,.429,1,8,.125,1,1,1.000,1,3,4,2,2,1,2,3,10
1,Eli Scott,30,6,11,.545,4,9,.444,2,2,1.000,4,5,.800,2,5,7,1,0,2,3,1,18
2,James Batemon,28,2,11,.182,2,5,.400,0,6,.000,8,10,.800,1,1,2,1,1,0,5,5,12
3,Mattias Markusson,20,2,5,.400,2,5,.400,0,0,,0,0,,3,4,7,0,0,0,3,3,4
4,Erik Johansson,15,0,0,,0,0,,0,0,,0,0,,0,2,2,1,0,0,0,1,0
5,Dameane Douglas,28,5,9,.556,5,9,.556,0,0,,1,2,.500,2,3,5,2,1,0,2,3,11
6,Jeffery McClendon,28,0,3,.000,0,2,.000,0,1,.000,0,0,,1,0,1,3,1,0,0,2,0
7,Zafir Williams,8,2,2,1.000,2,2,1.000,0,0,,0,0,,0,3,3,0,0,0,0,0,4
8,Jordan Bell,8,1,1,1.000,0,0,,1,1,1.000,0,0,,0,0,0,0,0,1,1,3,3
9,Ivan Alipiev,4,0,0,,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0
