,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,AJ Green,34,5,16,.313,5,11,.455,0,5,.000,0,0,,0,6,6,3,1,0,6,0,10
1,Wyatt Lohaus,32,1,9,.111,1,3,.333,0,6,.000,0,0,,1,0,1,2,0,0,2,3,2
2,Isaiah Brown,31,2,5,.400,1,3,.333,1,2,.500,0,0,,2,1,3,0,2,0,4,3,5
3,Tywhon Pickford,24,2,2,1.000,2,2,1.000,0,0,,1,2,.500,1,2,3,0,1,0,1,2,5
4,Luke McDonnell,22,3,6,.500,2,5,.400,1,1,1.000,1,2,.500,1,2,3,2,1,3,0,1,8
5,Spencer Haldeman,26,4,7,.571,0,0,,4,7,.571,4,4,1.000,0,3,3,0,1,0,1,3,16
6,Trae Berhow,16,1,4,.250,1,2,.500,0,2,.000,0,0,,0,8,8,0,0,0,1,4,2
7,Justin Dahl,11,2,3,.667,2,3,.667,0,0,,2,2,1.000,1,1,2,0,0,0,1,1,6
8,Shandon Goldman,4,0,0,,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,1,0
9,Malik Haynes,0,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
10,Lincoln Conrey,0,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
