,Height,Weight,MP,2P,2PA,3P,3PA,ORB,DRB,FT,FTA,AST,STL,BLK,TOV
G,74.46870748299324,183.63265306122452,29.12775510204082,2.7311564625850333,5.314285714285714,1.5416326530612245,3.96108843537415,0.7093877551020409,2.6737414965986392,2.941224489795917,3.559727891156463,2.304625850340136,1.0180952380952384,0.13006802721088437,1.472925170068027
F/C,80.65952380952382,218.47619047619037,16.21,1.5842857142857145,2.3452380952380953,0.12428571428571428,0.46190476190476204,1.3942857142857146,2.9223809523809523,0.6385714285714286,0.9657142857142856,0.4809523809523809,0.298095238095238,0.9014285714285715,0.5585714285714285
