,Height,Weight,MP,2P,2PA,3P,3PA,ORB,DRB,FT,FTA,AST,STL,BLK,TOV
G,75.03353174603174,189.8065476190476,21.64371693121693,1.3435185185185188,2.5825396825396827,1.1100529100529102,2.86547619047619,0.39576719576719577,2.3089285714285714,0.9736772486772486,1.210846560846561,1.534457671957672,0.5960978835978835,0.17222222222222222,1.0072089947089948
F/C,79.57444444444445,220.7944444444445,17.99,2.875555555555555,5.53888888888889,0.37999999999999995,1.3344444444444443,1.301111111111111,2.8200000000000007,1.2933333333333337,2.0661111111111112,1.1405555555555553,0.43277777777777776,0.725,1.5605555555555557
