,Height,Weight,MP,2P,2PA,3P,3PA,ORB,DRB,FT,FTA,AST,STL,BLK,TOV
G,73.7421875,176.234375,25.027604166666666,1.8885416666666666,3.998958333333334,1.2786458333333333,3.480208333333333,0.6286458333333333,2.2682291666666665,1.4453125000000002,1.9911458333333332,1.9046874999999999,1.0046874999999997,0.1421875,1.4734375
F/C,80.43072916666667,224.359375,17.606770833333332,1.6166666666666667,3.2953125,0.3229166666666667,0.9119791666666667,0.8020833333333334,1.9979166666666668,1.3026041666666668,1.9135416666666667,0.5041666666666667,0.41510416666666666,0.3651041666666667,1.0447916666666668
