,Height,Weight,MP,2P,2PA,3P,3PA,ORB,DRB,FT,FTA,AST,STL,BLK,TOV
G,74.54378306878309,196.34246031746034,22.114616402116408,1.4245039682539684,3.3621362433862423,0.8723875661375662,2.9596891534391534,0.7279100529100531,2.4081018518518515,0.9683201058201055,1.3091600529100529,2.124404761904762,0.5016865079365078,0.17175925925925928,1.359193121693122
F/C,157.40462962962962,484.4861111111111,26.752314814814817,3.501388888888889,6.284722222222223,0.6509259259259259,1.8824074074074073,2.412962962962963,3.988888888888889,2.201851851851852,3.239351851851852,0.6027777777777777,0.5171296296296297,1.1958333333333335,1.4143518518518519
