,Height,Weight,MP,2P,2PA,3P,3PA,ORB,DRB,FT,FTA,AST,STL,BLK,TOV
G,73.60579365079361,183.2773809523809,16.678458049886622,1.2058049886621318,2.3947505668934244,0.9116439909297053,2.421802721088435,0.3507596371882086,1.8485374149659866,1.31781179138322,1.7011337868480723,1.6540249433106573,0.6700453514739231,0.13369614512471656,1.1439909297052155
F/C,160.347619047619,482.7857142857143,34.15714285714285,5.771428571428571,9.861904761904762,0.6857142857142857,1.7476190476190476,3.057142857142857,6.247619047619048,3.019047619047619,4.2523809523809515,2.1571428571428575,1.1571428571428573,1.0857142857142856,2.3619047619047624
