,Height,Weight,MP,2P,2PA,3P,3PA,ORB,DRB,FT,FTA,AST,STL,BLK,TOV
F/C,158.54901960784315,472.5127450980393,36.93627450980392,4.107352941176471,6.562254901960783,0.8975490196078431,3.0102941176470592,3.2151960784313722,5.1039215686274515,3.1328431372549024,4.495098039215685,1.572058823529412,1.5465686274509807,2.376960784313726,2.0926470588235295
G,75.41960784313726,182.34313725490188,18.05098039215686,1.2450980392156867,2.5568627450980395,0.48039215686274506,1.7235294117647058,0.5078431372549019,1.5382352941176474,0.7313725490196078,0.9323529411764707,2.1303921568627446,0.9950980392156865,0.041176470588235294,0.8931372549019609
