,Height,Weight,MP,2P,2PA,3P,3PA,ORB,DRB,FT,FTA,AST,STL,BLK,TOV
G,76.58529411764705,208.40686274509804,22.78921568627451,2.1112745098039216,4.299019607843138,0.7637254901960785,2.2794117647058822,0.8039215686274509,2.817647058823529,1.8274509803921568,2.4867647058823534,2.0014705882352946,0.8740196078431374,0.16421568627450983,1.6142156862745098
F/C,162.51078431372545,446.2549019607845,45.77254901960785,4.983823529411765,9.39950980392157,1.9857843137254902,5.8691176470588236,2.289705882352941,5.497058823529411,3.400490196078432,4.619607843137255,2.3249999999999997,0.8715686274509803,0.4377450980392158,2.4539215686274516
