,Height,Weight,MP,2P,2PA,3P,3PA,ORB,DRB,FT,FTA,AST,STL,BLK,TOV
F/C,80.74814814814815,232.7171296296296,19.209656084656082,1.963492063492063,4.144642857142856,0.5625000000000002,1.8500000000000003,1.7086640211640214,2.7296957671957673,1.879100529100529,2.783862433862433,0.8265211640211639,0.5100529100529101,0.48280423280423285,1.436574074074074
G,74.2875,193.7212301587302,18.6619708994709,1.2504629629629627,2.6528439153439156,0.8581349206349205,2.625793650793651,0.5300925925925926,1.5210317460317462,1.049074074074074,1.4449735449735448,1.8068783068783065,0.6746693121693121,0.10648148148148147,1.3381613756613757
