,Height,Weight,MP,2P,2PA,3P,3PA,ORB,DRB,FT,FTA,AST,STL,BLK,TOV
F/C,163.58333333333334,463.03921568627436,41.514705882352935,4.411764705882353,8.72549019607843,0.16176470588235295,0.49509803921568624,4.166666666666666,6.720588235294118,3.4607843137254903,5.514705882352941,1.1813725490196079,0.8676470588235293,1.970588235294118,1.553921568627451
G,74.75694444444444,189.3933823529413,18.916958450046682,1.587885154061625,3.4801587301587293,0.8695728291316528,2.51015406162465,0.6568043884220355,1.5571311858076562,1.4971988795518207,1.9904878618113913,1.5573062558356678,0.6382469654528476,0.24708216619981335,1.046043417366947
