,Height,Weight,MP,2P,2PA,3P,3PA,ORB,DRB,FT,FTA,AST,STL,BLK,TOV
F/C,160.671568627451,495.3431372549021,24.330882352941178,2.088235294117647,4.208333333333332,0.00980392156862745,0.10784313725490195,2.455882352941176,3.615196078431373,1.125,2.1372549019607843,0.6078431372549018,0.5294117647058824,1.3995098039215688,1.6642156862745103
G,75.78620448179274,193.4401260504202,26.41292016806723,2.163480392156863,4.988200280112045,1.3878851540616246,3.8852240896358543,0.8605742296918769,3.0760854341736694,1.5817577030812322,2.2450630252100843,2.0888655462184875,0.813235294117647,0.20497198879551828,1.4329131652661065
