,Height,Weight,MP,2P,2PA,3P,3PA,ORB,DRB,FT,FTA,AST,STL,BLK,TOV
G,75.66815776815777,189.6912578162578,20.20318662818663,1.3963323713323712,3.204208754208754,0.9758297258297257,2.694552669552669,0.7001563251563252,2.0520081770081773,1.2714766714766716,1.7199975949975947,1.5159451659451657,0.8359908609908608,0.15918710918710918,1.1316859066859066
F/C,160.87878787878788,464.7979797979798,29.065656565656564,4.005050505050505,7.565656565656567,0.2676767676767676,1.3737373737373737,2.045454545454546,3.0757575757575757,1.9494949494949494,3.0858585858585856,1.111111111111111,0.797979797979798,0.7929292929292929,2.1767676767676765
