,Height,Weight,MP,2P,2PA,3P,3PA,ORB,DRB,FT,FTA,AST,STL,BLK,TOV
G,74.34639016897081,187.97100614439324,19.12162058371736,1.3316436251920125,3.226574500768049,0.7155913978494622,2.2538018433179725,0.5306451612903226,2.120046082949309,1.0799539170506909,1.5079877112135178,1.5894393241167437,0.6197004608294929,0.12277265745007679,1.3731566820276497
F/C,159.0,460.502688172043,38.39623655913979,4.974193548387097,8.329569892473119,0.6134408602150537,1.8478494623655917,3.938709677419355,4.750000000000001,2.8064516129032264,4.172043010752689,1.5182795698924731,0.7908602150537635,0.47365591397849466,2.341397849462366
