,Height,Weight,MP,2P,2PA,3P,3PA,ORB,DRB,FT,FTA,AST,STL,BLK,TOV
G,75.00392156862743,181.20840336134455,21.846498599439776,1.983893557422969,3.845098039215687,1.1406162464985994,3.7917366946778706,0.5180672268907562,2.040196078431373,1.6806722689075628,2.593697478991597,2.077731092436975,1.2960784313725493,0.12310924369747897,1.6750700280112045
F/C,160.78137254901958,452.7700980392158,28.439705882352936,3.175,5.715196078431372,0.4176470588235293,1.3544117647058822,2.5593137254901954,4.243627450980393,2.2450980392156863,3.8318627450980385,0.715686274509804,0.9627450980392157,1.3230392156862745,1.8176470588235296
