,Height,Weight,MP,2P,2PA,3P,3PA,ORB,DRB,FT,FTA,AST,STL,BLK,TOV
F/C,164.93137254901958,486.1666666666666,43.44705882352941,4.472058823529411,7.746078431372549,1.4338235294117647,4.049019607843137,2.5544117647058826,7.158333333333333,2.632352941176471,3.8980392156862753,1.2519607843137257,1.0112745098039215,2.45735294117647,1.0352941176470587
G,74.71165966386555,192.94642857142858,22.05500700280112,1.822233893557423,3.714600840336135,0.8024509803921568,2.533543417366947,0.43655462184873944,2.2722689075630256,1.0600140056022411,1.5352591036414565,2.178921568627451,0.7913515406162464,0.15283613445378152,1.108578431372549
