,Height,Weight,MP,2P,2PA,3P,3PA,ORB,DRB,FT,FTA,AST,STL,BLK,TOV
F/C,79.0930735930736,212.18398268398275,19.052525252525253,1.2604617604617607,2.385642135642136,1.0640692640692642,2.5820346320346323,0.8286435786435786,2.5084415584415583,0.9411976911976913,1.3884559884559886,0.5265512265512265,0.6525974025974025,0.7073593073593072,0.7207792207792207
G,75.76060606060605,189.90151515151518,24.59343434343434,2.4005050505050507,4.620707070707072,1.111111111111111,2.9545454545454546,0.763131313131313,2.552020202020202,1.9515151515151516,2.987878787878788,2.063636363636363,1.0792929292929294,0.3858585858585859,1.6934343434343433
