,Height,Weight,MP,2P,2PA,3P,3PA,ORB,DRB,FT,FTA,AST,STL,BLK,TOV
F/C,142.4019607843137,408.38235294117646,26.54656862745098,3.77450980392157,6.473039215686274,0.4338235294117647,0.9215686274509803,2.0220588235294117,3.8676470588235294,1.5122549019607843,2.4632352941176476,0.5686274509803921,0.6936274509803922,0.5269607843137255,1.5906862745098038
G,73.81106442577031,185.38585434173666,24.76372549019608,1.7873949579831934,3.46078431372549,1.180252100840336,3.0675070028011207,0.37675070028011204,2.700280112044818,2.065826330532213,2.826190476190476,2.178571428571429,0.8836134453781516,0.2721288515406162,1.3481792717086836
