,Height,Weight,MP,2P,2PA,3P,3PA,ORB,DRB,FT,FTA,AST,STL,BLK,TOV
G,75.56679467485918,187.99231950844856,19.27041730670763,1.5315668202764978,3.439055299539171,0.8060547875064005,2.4637480798771123,0.6837813620071685,1.8408730158730162,0.8798131080389144,1.2940988223246288,1.59199948796723,0.646863799283154,0.10362263184843828,1.1417178699436765
F/C,147.08064516129033,393.4139784946236,17.908602150537632,2.1881720430107525,4.540322580645161,0.20967741935483872,0.827956989247312,1.7069892473118282,2.7580645161290325,1.5376344086021505,2.1693548387096775,0.40053763440860213,0.5403225806451614,1.0645161290322582,1.4086021505376343
