,Height,Weight,MP,2P,2PA,3P,3PA,ORB,DRB,FT,FTA,AST,STL,BLK,TOV
G,75.49999999999997,188.25782312925168,23.461530612244903,1.8219047619047624,3.659591836734694,1.0796938775510205,2.8666326530612247,0.48782312925170074,2.3602721088435374,1.721768707482993,2.3153061224489795,1.8418367346938773,0.7699999999999999,0.18023809523809525,1.6787755102040818
F/C,164.7,464.64285714285717,33.6,4.1571428571428575,6.4714285714285715,0.8857142857142857,2.3285714285714287,2.4714285714285715,6.4714285714285715,2.9285714285714284,4.271428571428571,1.1714285714285715,0.6428571428571429,0.7428571428571429,1.8857142857142857
