,Height,Weight,MP,2P,2PA,3P,3PA,ORB,DRB,FT,FTA,AST,STL,BLK,TOV
F/C,162.63020833333334,440.57291666666663,34.23958333333333,2.9479166666666665,5.067708333333333,0.4010416666666667,1.3072916666666667,2.802083333333333,5.166666666666666,1.7395833333333335,2.630208333333333,1.1145833333333335,1.203125,0.671875,1.546875
G,77.02083333333336,178.43749999999994,32.24218749999999,3.690104166666667,7.648437500000001,1.5104166666666667,4.721354166666668,0.6640625,3.015625,3.083333333333334,4.028645833333333,2.84375,1.5442708333333335,0.20052083333333331,2.0364583333333335
