,Height,Weight,MP,2P,2PA,3P,3PA,ORB,DRB,FT,FTA,AST,STL,BLK,TOV
G,74.1797619047619,189.4309163059163,22.52756132756133,1.121897546897547,2.297005772005772,1.3589826839826842,3.510353535353535,0.44393939393939397,1.8409090909090908,1.2663780663780664,1.5470057720057717,1.6812049062049061,0.821103896103896,0.13618326118326118,1.1479797979797979
F/C,79.8616883116883,221.8138528138528,22.15425685425685,2.9665223665223666,5.454761904761904,0.488023088023088,1.4575036075036074,1.4225829725829728,3.177056277056277,2.072438672438672,3.054256854256854,1.22020202020202,0.653102453102453,0.4207070707070707,1.6171717171717175
