,Height,Weight,MP,2P,2PA,3P,3PA,ORB,DRB,FT,FTA,AST,STL,BLK,TOV
G,75.4466810966811,190.3420274170274,20.64260461760461,1.7404040404040406,3.3183621933621934,0.8469336219336221,2.88524531024531,0.689033189033189,2.7150072150072146,0.9948051948051946,1.3616522366522368,1.5446969696969695,0.805952380952381,0.12359307359307359,1.2023448773448773
F/C,156.56565656565655,424.49494949494954,40.767676767676775,2.762626262626263,5.863636363636364,1.3181818181818181,3.6111111111111116,2.3838383838383836,5.96969696969697,1.6616161616161618,2.732323232323232,0.9848484848484849,0.5656565656565657,1.4797979797979797,2.4545454545454546
