,Height,Weight,MP,2P,2PA,3P,3PA,ORB,DRB,FT,FTA,AST,STL,BLK,TOV
G,75.68541666666668,188.20833333333331,24.574999999999996,1.682291666666667,3.3854166666666665,1.7531249999999998,4.65,0.5322916666666667,2.4145833333333333,1.7489583333333327,2.2958333333333334,2.1124999999999994,0.9010416666666666,0.2250000000000001,1.5239583333333337
F/C,79.66927083333331,226.484375,19.848958333333336,1.9270833333333335,3.440104166666666,0.40625,1.005208333333333,1.5182291666666667,3.458333333333333,1.0182291666666667,1.6197916666666667,0.8619791666666666,0.6588541666666666,0.6197916666666667,1.140625
