,Height,Weight,MP,2P,2PA,3P,3PA,ORB,DRB,FT,FTA,AST,STL,BLK,TOV
G,74.72611832611832,185.53362193362182,24.364213564213568,2.266522366522367,4.32092352092352,1.1572871572871575,3.123520923520923,1.0880230880230881,2.445310245310246,1.6636363636363638,2.2040404040404042,1.7305916305916305,0.8647907647907647,0.3144300144300144,1.3102453102453102
F/C,123.8030303030303,345.25757575757586,23.26262626262627,3.1464646464646457,6.191919191919193,0.4696969696969696,1.0505050505050506,1.9949494949494953,3.540404040404041,2.04040404040404,3.242424242424242,1.3333333333333333,0.9595959595959596,0.6313131313131312,1.5151515151515147
