,Height,Weight,MP,2P,2PA,3P,3PA,ORB,DRB,FT,FTA,AST,STL,BLK,TOV
G,74.29473304473305,193.42804157647907,15.566659902597404,0.933204816017316,1.8914423250360752,0.7739166215728718,2.424056412337662,0.4263787427849928,1.6258116883116884,0.6544180645743145,0.9378156565656566,1.1899576118326118,0.5918842442279942,0.10627480158730157,0.7926079996392497
F/C,87.61979166666667,230.09114583333331,17.8203125,1.6458333333333335,3.2578125,0.8411458333333334,2.6927083333333335,0.90625,2.158854166666667,0.6041666666666666,0.9583333333333333,0.7864583333333333,0.28385416666666663,0.24479166666666666,0.9114583333333333
