,Height,Weight,MP,2P,2PA,3P,3PA,ORB,DRB,FT,FTA,AST,STL,BLK,TOV
G,75.50806451612904,190.32258064516128,24.52741935483871,1.7596774193548386,3.546774193548387,1.0596774193548388,3.22741935483871,0.6419354838709677,2.2790322580645164,1.8225806451612903,2.3048387096774197,2.2548387096774194,0.7806451612903226,0.14838709677419354,1.4548387096774194
F/C,158.97043010752688,449.7849462365591,35.01075268817205,4.1747311827957,7.17741935483871,0.586021505376344,1.9731182795698925,2.2983870967741935,4.526881720430107,2.5940860215053765,3.64247311827957,1.5322580645161288,0.7446236559139785,1.4838709677419353,1.9408602150537635
