,Height,Weight,MP,2P,2PA,3P,3PA,ORB,DRB,FT,FTA,AST,STL,BLK,TOV
F/C,81.36363636363636,236.45454545454544,19.500000000000004,2.8863636363636362,5.457070707070708,0.47222222222222227,1.421717171717172,1.1616161616161618,3.4015151515151514,0.9292929292929293,1.7803030303030305,1.7070707070707072,0.45959595959595956,0.9621212121212123,1.2954545454545452
G,74.92496392496392,199.82987012987005,21.734415584415583,1.3325757575757573,2.8937229437229437,0.8735088985088985,2.3188672438672433,0.487000962000962,2.033862433862434,1.1051587301587302,1.52029822029822,1.083886483886484,0.5325637325637326,0.11304713804713805,0.7004329004329004
