,Height,Weight,MP,2P,2PA,3P,3PA,ORB,DRB,FT,FTA,AST,STL,BLK,TOV
G,76.71144393241165,191.84321556579619,23.596031746031745,1.5890809011776752,2.9264080901177674,1.090514592933948,3.0503328213005627,0.5804019457245263,2.5405273937532002,0.965258576548899,1.5227982590885816,1.8728110599078343,0.644879672299027,0.23664874551971327,1.2775473630312337
F/C,81.10752688172042,217.2043010752688,20.483870967741936,3.7419354838709675,6.24731182795699,0.3763440860215054,1.3279569892473118,1.4408602150537633,3.4462365591397854,2.6129032258064515,3.596774193548387,2.0806451612903225,0.456989247311828,1.3924731182795698,1.5913978494623655
