,Height,Weight,MP,2P,2PA,3P,3PA,ORB,DRB,FT,FTA,AST,STL,BLK,TOV
G,74.88248847926268,183.60829493087556,22.7312980030722,1.5211597542242703,3.3018049155145928,1.093778801843318,3.106067588325653,0.4910906298003073,1.9139400921658987,0.8737711213517665,1.243663594470046,1.6162058371735786,0.7604454685099846,0.08959293394777265,1.3837941628264205
F/C,80.03548387096775,219.35806451612905,16.713440860215055,1.9779569892473114,3.539784946236559,0.417741935483871,1.189784946236559,1.3010752688172045,2.738709677419354,1.1827956989247312,1.7311827956989247,0.768279569892473,0.5118279569892473,0.4634408602150537,1.4854838709677416
