,Height,Weight,MP,2P,2PA,3P,3PA,ORB,DRB,FT,FTA,AST,STL,BLK,TOV
F/C,160.21822916666667,460.2401041666666,32.73802083333334,3.8098958333333335,7.333333333333333,0.7328125,2.0692708333333334,1.7307291666666662,5.3322916666666655,1.9307291666666666,2.988541666666667,1.1010416666666667,0.6197916666666666,1.2234375000000002,1.8552083333333336
G,75.209375,193.28229166666657,23.237499999999997,1.9499999999999997,4.113541666666666,0.8427083333333335,2.4968749999999993,0.6624999999999999,2.3885416666666663,1.4749999999999999,2.1291666666666664,1.919791666666667,0.8104166666666668,0.11770833333333335,1.4729166666666669
