,Height,Weight,MP,2P,2PA,3P,3PA,ORB,DRB,FT,FTA,AST,STL,BLK,TOV
G,73.15416666666665,181.31145833333335,26.80625,2.010416666666667,4.509375,1.3302083333333332,4.363541666666666,0.7354166666666668,2.620833333333333,1.9197916666666668,2.733333333333333,1.704166666666667,1.0125000000000002,0.10520833333333333,1.7604166666666667
F/C,80.14635416666667,206.54427083333331,13.609375,1.2374999999999998,2.5598958333333335,0.02395833333333333,0.19895833333333332,1.3640624999999997,2.5901041666666664,0.596875,1.0776041666666667,0.24375,0.234375,0.4796875,0.7848958333333333
