,Height,Weight,MP,2P,2PA,3P,3PA,ORB,DRB,FT,FTA,AST,STL,BLK,TOV
G,75.87596006144392,189.19208909370198,23.958717357910903,1.6154761904761898,3.702841781874039,1.11889400921659,3.088748079877112,0.5562596006144391,2.5561827956989256,1.2700460829493085,1.6342549923195084,1.5574884792626724,0.6053379416282643,0.2387864823348695,1.446236559139785
F/C,79.96774193548387,220.0537634408602,18.693548387096776,2.7903225806451615,5.349462365591398,0.1881720430107527,0.6344086021505375,1.6182795698924732,3.1989247311827955,1.8924731182795698,2.60752688172043,0.7580645161290323,0.3387096774193548,0.5913978494623655,0.9623655913978495
