,Height,Weight,MP,2P,2PA,3P,3PA,ORB,DRB,FT,FTA,AST,STL,BLK,TOV
G,74.62254901960783,190.28823529411767,23.648039215686275,1.3166666666666669,2.872549019607843,1.3220588235294117,3.4416666666666664,0.38627450980392153,2.0696078431372547,1.7058823529411764,2.3318627450980394,2.034313725490196,0.7161764705882354,0.16372549019607846,1.4205882352941175
F/C,80.4994397759104,221.01960784313724,19.083893557422964,2.1796918767507005,4.4032212885154065,0.4107843137254901,1.315966386554622,1.2726190476190478,2.900980392156863,1.3474789915966392,1.9313025210084036,1.0671568627450985,0.5146358543417365,0.4892156862745099,1.1730392156862748
